rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
20934,1743878917.77,489.19000005722046,15376.505860818095,3813.1529004523873,18.48.37,39.79195295,-86.238646217,8.7,,,,,,,,,836417.91,218958.689,164.0,-24.0,702_202504_05_1813_47_0020901,,,4,4,1
20935,1743878917.87,489.289999961853,15376.505860818095,3813.1529004523873,18.48.37,39.79195295,-86.238646217,8.7,,,,,,,,,836417.91,218958.689,159.0,-22.0,702_202504_05_1813_47_0020902,,,4,4,1
20936,1743878917.97,489.3900001049042,15376.505860818095,3813.1529004523873,18.48.37,39.79195295,-86.238646217,8.7,,,,,,,,,836417.91,218958.689,159.0,-22.0,702_202504_05_1813_47_0020903,,,4,4,1
20937,1743878918.08,489.5,15376.505860818095,3813.1529004523873,18.48.37,39.79195295,-86.238646217,8.7,,,,,,,,,836417.91,218958.689,152.0,-25.0,702_202504_05_1813_47_0020904,,,4,4,1
20938,1743878918.17,489.5900001525879,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,152.0,-25.0,702_202504_05_1813_47_0020905,,,4,4,1
20939,1743878918.27,489.69000005722046,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,145.0,-25.0,702_202504_05_1813_47_0020906,,,4,4,1
20940,1743878918.37,489.789999961853,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,145.0,-25.0,702_202504_05_1813_47_0020907,,,4,4,1
20941,1743878918.47,489.8900001049042,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,140.0,-26.0,702_202504_05_1813_47_0020908,,,4,4,1
20942,1743878918.58,490.0,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,140.0,-26.0,702_202504_05_1813_47_0020909,,,4,4,1
20943,1743878918.68,490.10000014305115,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,134.0,-22.0,702_202504_05_1813_47_0020910,,,4,4,1
20944,1743878918.78,490.2000000476837,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,134.0,-22.0,702_202504_05_1813_47_0020911,,,4,4,1
20945,1743878918.87,490.289999961853,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,129.0,-22.0,702_202504_05_1813_47_0020912,,,4,4,1
20946,1743878918.97,490.3900001049042,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,129.0,-22.0,702_202504_05_1813_47_0020913,,,4,4,1
20947,1743878919.07,490.49000000953674,15378.768723102972,3815.4157627372642,18.48.38,39.791973267,-86.2386447,4.9,,,,,,,,,836417.91,218958.689,125.0,-21.0,702_202504_05_1813_47_0020914,,,4,4,1
20948,1743878919.18,490.60000014305115,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,125.0,-21.0,702_202504_05_1813_47_0020915,,,4,4,1
20949,1743878919.28,490.7000000476837,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,119.0,-23.0,702_202504_05_1813_47_0020916,,,4,4,1
20950,1743878919.37,490.789999961853,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,119.0,-23.0,702_202504_05_1813_47_0020917,,,4,4,1
20951,1743878919.47,490.8900001049042,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,115.0,-24.0,702_202504_05_1813_47_0020918,,,4,4,1
20952,1743878919.57,490.99000000953674,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,115.0,-24.0,702_202504_05_1813_47_0020919,,,4,4,1
20953,1743878919.67,491.0900001525879,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,111.0,-22.0,702_202504_05_1813_47_0020920,,,4,4,1
20954,1743878919.78,491.2000000476837,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,111.0,-22.0,702_202504_05_1813_47_0020921,,,4,4,1
20955,1743878919.88,491.30000019073486,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,108.0,-24.0,702_202504_05_1813_47_0020922,,,4,4,1
20956,1743878919.97,491.3900001049042,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,108.0,-24.0,702_202504_05_1813_47_0020923,,,4,4,1
20957,1743878920.07,491.49000000953674,15380.212522638702,3816.8595622729936,18.48.39,39.7919858,-86.238640283,3.8,,,,,,,,,836417.91,218958.689,103.0,-22.0,702_202504_05_1813_47_0020924,,,4,4,1
20958,1743878920.17,491.5900001525879,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,103.0,-22.0,702_202504_05_1813_47_0020925,,,4,4,1
20959,1743878920.27,491.69000005722046,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,98.0,-22.0,702_202504_05_1813_47_0020926,,,4,4,1
20960,1743878920.37,491.789999961853,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,98.0,-22.0,702_202504_05_1813_47_0020927,,,4,4,1
20961,1743878920.47,491.8900001049042,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,95.0,-25.0,702_202504_05_1813_47_0020928,,,4,4,1
20962,1743878920.57,491.99000000953674,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,95.0,-25.0,702_202504_05_1813_47_0020929,,,4,4,1
20963,1743878920.67,492.0900001525879,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,92.0,-21.0,702_202504_05_1813_47_0020930,,,4,4,1
20964,1743878920.78,492.2000000476837,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,92.0,-21.0,702_202504_05_1813_47_0020931,,,4,4,1
20965,1743878920.88,492.30000019073486,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,92.0,-25.0,702_202504_05_1813_47_0020932,,,4,4,1
20966,1743878920.97,492.3900001049042,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,92.0,-25.0,702_202504_05_1813_47_0020933,,,4,4,1
20967,1743878921.07,492.49000000953674,15381.168466176212,3817.815505810504,18.48.40,39.791994367,-86.238641217,3.3,,,,,,,,,836417.91,218958.689,88.0,-23.0,702_202504_05_1813_47_0020934,,,4,4,1
20968,1743878921.17,492.5900001525879,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,88.0,-23.0,702_202504_05_1813_47_0020935,,,4,4,1
20969,1743878921.27,492.69000005722046,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,86.0,-23.0,702_202504_05_1813_47_0020936,,,4,4,1
20970,1743878921.38,492.80000019073486,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,86.0,-23.0,702_202504_05_1813_47_0020937,,,4,4,1
20971,1743878921.47,492.8900001049042,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,82.0,-25.0,702_202504_05_1813_47_0020938,,,4,4,1
20972,1743878921.57,492.99000000953674,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,82.0,-25.0,702_202504_05_1813_47_0020939,,,4,4,1
20973,1743878921.67,493.0900001525879,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,80.0,-24.0,702_202504_05_1813_47_0020940,,,4,4,1
20974,1743878921.77,493.19000005722046,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,80.0,-24.0,702_202504_05_1813_47_0020941,,,4,4,1
20975,1743878921.88,493.30000019073486,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,79.0,-25.0,702_202504_05_1813_47_0020942,,,4,4,1
20976,1743878921.98,493.40000009536743,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,79.0,-25.0,702_202504_05_1813_47_0020943,,,4,4,1
20977,1743878922.07,493.49000000953674,15382.69683333956,3819.343872973852,18.48.41,39.792007683,-86.238636783,2.9,,,,,,,,,836417.91,218958.689,75.0,-25.0,702_202504_05_1813_47_0020944,,,4,4,1
20978,1743878922.17,493.5900001525879,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,75.0,-25.0,702_202504_05_1813_47_0020945,,,4,4,1
20979,1743878922.28,493.7000000476837,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,74.0,-24.0,702_202504_05_1813_47_0020946,,,4,4,1
20980,1743878922.38,493.80000019073486,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,74.0,-24.0,702_202504_05_1813_47_0020947,,,4,4,1
20981,1743878922.47,493.8900001049042,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,74.0,-23.0,702_202504_05_1813_47_0020948,,,4,4,1
20982,1743878922.58,494.0,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,74.0,-23.0,702_202504_05_1813_47_0020949,,,4,4,1
20983,1743878922.67,494.0900001525879,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,72.0,-26.0,702_202504_05_1813_47_0020950,,,4,4,1
20984,1743878922.77,494.19000005722046,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,72.0,-26.0,702_202504_05_1813_47_0020951,,,4,4,1
20985,1743878922.87,494.289999961853,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,70.0,-23.0,702_202504_05_1813_47_0020952,,,4,4,1
20986,1743878922.97,494.3900001049042,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,70.0,-23.0,702_202504_05_1813_47_0020953,,,4,4,1
20987,1743878923.08,494.5,15383.611050355528,3820.2580899898203,18.48.42,39.7920151,-86.2386414,2.9,,,,,,,,,836417.91,218958.689,68.0,-23.0,702_202504_05_1813_47_0020954,,,4,4,1
20988,1743878923.17,494.5900001525879,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,68.0,-23.0,702_202504_05_1813_47_0020955,,,4,4,1
20989,1743878923.28,494.7000000476837,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,65.0,-22.0,702_202504_05_1813_47_0020956,,,4,4,1
20990,1743878923.37,494.789999961853,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,65.0,-22.0,702_202504_05_1813_47_0020957,,,4,4,1
20991,1743878923.47,494.8900001049042,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,64.0,-26.0,702_202504_05_1813_47_0020958,,,4,4,1
20992,1743878923.58,495.0,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,64.0,-26.0,702_202504_05_1813_47_0020959,,,4,4,1
20993,1743878923.68,495.10000014305115,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,63.0,-25.0,702_202504_05_1813_47_0020960,,,4,4,1
20994,1743878923.78,495.2000000476837,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,63.0,-25.0,702_202504_05_1813_47_0020961,,,4,4,1
20995,1743878923.87,495.289999961853,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,62.0,-25.0,702_202504_05_1813_47_0020962,,,4,4,1
20996,1743878923.97,495.3900001049042,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,62.0,-25.0,702_202504_05_1813_47_0020963,,,4,4,1
20997,1743878924.07,495.49000000953674,15384.546768046595,3821.1938076808874,18.48.43,39.792023383,-86.238639467,3.3,,,,,,,,,836417.91,218958.689,61.0,-23.0,702_202504_05_1813_47_0020964,,,4,4,1
20998,1743878924.17,495.5900001525879,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,61.0,-23.0,702_202504_05_1813_47_0020965,,,4,4,1
20999,1743878924.27,495.69000005722046,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,58.0,-23.0,702_202504_05_1813_47_0020966,,,4,4,1
21000,1743878924.37,495.789999961853,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,58.0,-23.0,702_202504_05_1813_47_0020967,,,4,4,1
21001,1743878924.47,495.8900001049042,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,57.0,-24.0,702_202504_05_1813_47_0020968,,,4,4,1
21002,1743878924.57,495.99000000953674,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,57.0,-24.0,702_202504_05_1813_47_0020969,,,4,4,1
21003,1743878924.67,496.0900001525879,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,56.0,-22.0,702_202504_05_1813_47_0020970,,,4,4,1
21004,1743878924.77,496.19000005722046,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,56.0,-22.0,702_202504_05_1813_47_0020971,,,4,4,1
21005,1743878924.88,496.30000019073486,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,53.0,-26.0,702_202504_05_1813_47_0020972,,,4,4,1
21006,1743878924.98,496.40000009536743,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,53.0,-26.0,702_202504_05_1813_47_0020973,,,4,4,1
21007,1743878925.07,496.49000000953674,15386.061765211265,3822.708804845557,18.48.44,39.79203595,-86.238632617,3.2,,,,,,,,,836417.91,218958.689,52.0,-25.0,702_202504_05_1813_47_0020974,,,4,4,1
21008,1743878925.17,496.5900001525879,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,52.0,-25.0,702_202504_05_1813_47_0020975,,,4,4,1
21009,1743878925.28,496.7000000476837,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,50.0,-26.0,702_202504_05_1813_47_0020976,,,4,4,1
21010,1743878925.37,496.789999961853,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,50.0,-26.0,702_202504_05_1813_47_0020977,,,4,4,1
21011,1743878925.47,496.8900001049042,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,48.0,-26.0,702_202504_05_1813_47_0020978,,,4,4,1
21012,1743878925.58,497.0,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,48.0,-26.0,702_202504_05_1813_47_0020979,,,4,4,1
21013,1743878925.68,497.10000014305115,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,49.0,-22.0,702_202504_05_1813_47_0020980,,,4,4,1
21014,1743878925.77,497.19000005722046,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,49.0,-22.0,702_202504_05_1813_47_0020981,,,4,4,1
21015,1743878925.87,497.289999961853,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,46.0,-23.0,702_202504_05_1813_47_0020982,,,4,4,1
21016,1743878925.97,497.3900001049042,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,46.0,-23.0,702_202504_05_1813_47_0020983,,,4,4,1
21017,1743878926.07,497.49000000953674,15386.992736510405,3823.639776144697,18.48.45,39.79204415,-86.238634817,4.0,,,,,,,,,836417.91,218958.689,45.0,-27.0,702_202504_05_1813_47_0020984,,,4,4,1
21018,1743878926.18,497.60000014305115,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,45.0,-27.0,702_202504_05_1813_47_0020985,,,4,4,1
21019,1743878926.27,497.69000005722046,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,44.0,-29.0,702_202504_05_1813_47_0020986,,,4,4,1
21020,1743878926.38,497.80000019073486,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,44.0,-29.0,702_202504_05_1813_47_0020987,,,4,4,1
21021,1743878926.48,497.90000009536743,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,40.0,-30.0,702_202504_05_1813_47_0020988,,,4,4,1
21022,1743878926.57,497.99000000953674,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,40.0,-30.0,702_202504_05_1813_47_0020989,,,4,4,1
21023,1743878926.67,498.0900001525879,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,41.0,-23.0,702_202504_05_1813_47_0020990,,,4,4,1
21024,1743878926.77,498.19000005722046,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,41.0,-23.0,702_202504_05_1813_47_0020991,,,4,4,1
21025,1743878926.87,498.289999961853,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,41.0,-23.0,702_202504_05_1813_47_0020992,,,4,4,1
21026,1743878926.97,498.3900001049042,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,41.0,-23.0,702_202504_05_1813_47_0020993,,,4,4,1
21027,1743878927.08,498.5,15388.223454951083,3824.870494585375,18.48.46,39.792055133,-86.2386366,4.4,,,,,,,,,836417.91,218958.689,37.0,-27.0,702_202504_05_1813_47_0020994,,,4,4,1
21028,1743878927.18,498.60000014305115,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,37.0,-27.0,702_202504_05_1813_47_0020995,,,4,4,1
21029,1743878927.28,498.7000000476837,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,38.0,-27.0,702_202504_05_1813_47_0020996,,,4,4,1
21030,1743878927.38,498.80000019073486,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,38.0,-27.0,702_202504_05_1813_47_0020997,,,4,4,1
21031,1743878927.47,498.8900001049042,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,34.0,-27.0,702_202504_05_1813_47_0020998,,,4,4,1
21032,1743878927.57,498.99000000953674,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,34.0,-27.0,702_202504_05_1813_47_0020999,,,4,4,1
21033,1743878927.68,499.10000014305115,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,36.0,-26.0,702_202504_05_1813_47_0021000,,,4,4,1
21034,1743878927.77,499.19000005722046,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,36.0,-26.0,702_202504_05_1813_47_0021001,,,4,4,1
21035,1743878927.87,499.289999961853,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,35.0,-22.0,702_202504_05_1813_47_0021002,,,4,4,1
21036,1743878927.97,499.3900001049042,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,35.0,-22.0,702_202504_05_1813_47_0021003,,,4,4,1
21037,1743878928.08,499.5,15389.308927716198,3825.95596735049,18.48.47,39.79206485,-86.238637817,4.5,,,,,,,,,836417.91,218958.689,33.0,-25.0,702_202504_05_1813_47_0021004,,,4,4,1
21038,1743878928.18,499.60000014305115,15390.422489772529,3827.069529406821,18.48.48,39.792074833,-86.23863885,4.5,,,,,,,,,836417.91,218958.689,33.0,-25.0,702_202504_05_1813_47_0021005,,,4,4,1
21039,1743878928.28,499.7000000476837,15390.422489772529,3827.069529406821,18.48.48,39.792074833,-86.23863885,4.5,,,,,,,,,836417.91,218958.689,32.0,-30.0,702_202504_05_1813_47_0021006,,,4,4,1
