rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
12913,1743865485.77,238.59999990463257,9506.882099755072,1766.0200822621719,15.04.44,39.795905283,-86.23499575,25.8,,,,,,,,,548356.756,101759.14900000003,48983.0,202.0,702_202504_05_1443_15_0012902,,,3,3,0
12914,1743865485.87,238.69999980926514,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548356.756,101759.14900000003,48983.0,202.0,702_202504_05_1443_15_0012903,,,3,3,0
12915,1743865485.96,238.78999996185303,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548358.778,101761.17100000003,48983.0,205.0,702_202504_05_1443_15_0012904,,,3,3,0
12916,1743865486.06,238.8899998664856,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548358.778,101761.17100000003,48983.0,205.0,702_202504_05_1443_15_0012905,,,3,3,0
12917,1743865486.16,238.99000000953674,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548360.798,101763.19099999993,48984.0,207.0,702_202504_05_1443_15_0012906,,,3,3,0
12918,1743865486.27,239.09999990463257,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548360.798,101763.19099999993,48984.0,207.0,702_202504_05_1443_15_0012907,,,3,3,0
12919,1743865486.37,239.19999980926514,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548362.782,101765.17499999999,48988.0,202.0,702_202504_05_1443_15_0012908,,,3,3,0
12920,1743865486.47,239.29999995231628,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548362.782,101765.17499999999,48988.0,202.0,702_202504_05_1443_15_0012909,,,3,3,0
12921,1743865486.57,239.39999985694885,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548364.772,101767.16499999998,48990.0,202.0,702_202504_05_1443_15_0012910,,,3,3,0
12922,1743865486.66,239.49000000953674,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548364.772,101767.16499999998,48990.0,202.0,702_202504_05_1443_15_0012911,,,3,3,0
12923,1743865486.76,239.5899999141693,9513.71885890904,1772.85684141614,15.04.45,39.7958438,-86.2349952,25.3,,,,,,,,,548366.785,101769.17800000001,48991.0,206.0,702_202504_05_1443_15_0012912,,,3,3,0
12924,1743865486.87,239.69999980926514,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548366.785,101769.17800000001,48991.0,206.0,702_202504_05_1443_15_0012913,,,3,3,0
12925,1743865486.97,239.79999995231628,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548368.771,101771.16399999993,48995.0,201.0,702_202504_05_1443_15_0012914,,,3,3,0
12926,1743865487.06,239.8899998664856,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548368.771,101771.16399999993,48995.0,201.0,702_202504_05_1443_15_0012915,,,3,3,0
12927,1743865487.16,239.99000000953674,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548370.746,101773.13900000002,48997.0,201.0,702_202504_05_1443_15_0012916,,,3,3,0
12928,1743865487.27,240.09999990463257,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548370.746,101773.13900000002,48997.0,201.0,702_202504_05_1443_15_0012917,,,3,3,0
12929,1743865487.36,240.18999981880188,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548372.564,101774.957,49003.0,186.0,702_202504_05_1443_15_0012918,,,3,3,0
12930,1743865487.47,240.29999995231628,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548372.564,101774.957,49003.0,186.0,702_202504_05_1443_15_0012919,,,3,3,0
12931,1743865487.56,240.3899998664856,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548374.369,101776.76199999993,49005.0,183.0,702_202504_05_1443_15_0012920,,,3,3,0
12932,1743865487.66,240.49000000953674,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548374.369,101776.76199999993,49005.0,183.0,702_202504_05_1443_15_0012921,,,3,3,0
12933,1743865487.77,240.59999990463257,9521.057991249118,1780.1959737562174,15.04.46,39.7957778,-86.234994467,24.8,,,,,,,,,548376.101,101778.494,49005.0,176.0,702_202504_05_1443_15_0012922,,,3,3,0
12934,1743865487.87,240.69999980926514,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548376.101,101778.494,49005.0,176.0,702_202504_05_1443_15_0012923,,,3,3,0
12935,1743865487.96,240.78999996185303,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548377.881,101780.27400000003,49007.0,183.0,702_202504_05_1443_15_0012924,,,3,3,0
12936,1743865488.06,240.8899998664856,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548377.881,101780.27400000003,49007.0,183.0,702_202504_05_1443_15_0012925,,,3,3,0
12937,1743865488.16,240.99000000953674,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548379.651,101782.04399999994,49009.0,179.0,702_202504_05_1443_15_0012926,,,3,3,0
12938,1743865488.27,241.09999990463257,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548379.651,101782.04399999994,49009.0,179.0,702_202504_05_1443_15_0012927,,,3,3,0
12939,1743865488.37,241.19999980926514,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548381.432,101783.82500000001,49012.0,181.0,702_202504_05_1443_15_0012928,,,3,3,0
12940,1743865488.46,241.28999996185303,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548381.432,101783.82500000001,49012.0,181.0,702_202504_05_1443_15_0012929,,,3,3,0
12941,1743865488.57,241.39999985694885,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548383.151,101785.54399999994,49015.0,176.0,702_202504_05_1443_15_0012930,,,3,3,0
12942,1743865488.66,241.49000000953674,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548383.151,101785.54399999994,49015.0,176.0,702_202504_05_1443_15_0012931,,,3,3,0
12943,1743865488.76,241.5899999141693,9527.524117336936,1786.6620998440358,15.04.47,39.79571965,-86.234994967,24.4,,,,,,,,,548384.944,101787.337,49015.0,181.0,702_202504_05_1443_15_0012932,,,3,3,0
12944,1743865488.86,241.68999981880188,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548384.944,101787.337,49015.0,181.0,702_202504_05_1443_15_0012933,,,3,3,0
12945,1743865488.96,241.78999996185303,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548386.742,101789.13499999995,49019.0,184.0,702_202504_05_1443_15_0012934,,,3,3,0
12946,1743865489.06,241.8899998664856,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548386.742,101789.13499999995,49019.0,184.0,702_202504_05_1443_15_0012935,,,3,3,0
12947,1743865489.17,242.0,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548388.509,101790.90199999994,49020.0,180.0,702_202504_05_1443_15_0012936,,,3,3,0
12948,1743865489.27,242.09999990463257,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548388.509,101790.90199999994,49020.0,180.0,702_202504_05_1443_15_0012937,,,3,3,0
12949,1743865489.37,242.19999980926514,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548390.375,101792.76799999998,49021.0,190.0,702_202504_05_1443_15_0012938,,,3,3,0
12950,1743865489.47,242.29999995231628,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548390.375,101792.76799999998,49021.0,190.0,702_202504_05_1443_15_0012939,,,3,3,0
12951,1743865489.57,242.39999985694885,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548392.35,101794.74299999996,49020.0,202.0,702_202504_05_1443_15_0012940,,,3,3,0
12952,1743865489.67,242.5,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548392.35,101794.74299999996,49020.0,202.0,702_202504_05_1443_15_0012941,,,3,3,0
12953,1743865489.76,242.5899999141693,9534.463123035384,1793.6011055424842,15.04.48,39.79565725,-86.23499405,24.0,,,,,,,,,548394.325,101796.71799999994,49022.0,200.0,702_202504_05_1443_15_0012942,,,3,3,0
12954,1743865489.86,242.68999981880188,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548394.325,101796.71799999994,49022.0,200.0,702_202504_05_1443_15_0012943,,,3,3,0
12955,1743865489.96,242.78999996185303,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548396.348,101798.74099999998,49025.0,205.0,702_202504_05_1443_15_0012944,,,3,3,0
12956,1743865490.07,242.89999985694885,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548396.348,101798.74099999998,49025.0,205.0,702_202504_05_1443_15_0012945,,,3,3,0
12957,1743865490.16,242.99000000953674,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548398.384,101800.77699999994,49025.0,208.0,702_202504_05_1443_15_0012946,,,3,3,0
12958,1743865490.26,243.0899999141693,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548398.384,101800.77699999994,49025.0,208.0,702_202504_05_1443_15_0012947,,,3,3,0
12959,1743865490.37,243.19999980926514,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548400.403,101802.79600000003,49030.0,204.0,702_202504_05_1443_15_0012948,,,3,3,0
12960,1743865490.46,243.28999996185303,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548400.403,101802.79600000003,49030.0,204.0,702_202504_05_1443_15_0012949,,,3,3,0
12961,1743865490.57,243.39999985694885,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548402.452,101804.84500000003,49032.0,209.0,702_202504_05_1443_15_0012950,,,3,3,0
12962,1743865490.66,243.49000000953674,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548402.452,101804.84500000003,49032.0,209.0,702_202504_05_1443_15_0012951,,,3,3,0
12963,1743865490.77,243.59999990463257,9540.952432431168,1800.0904149382677,15.04.49,39.795598917,-86.23499635,23.5,,,,,,,,,548404.485,101806.87799999997,49033.0,208.0,702_202504_05_1443_15_0012952,,,3,3,0
12964,1743865490.87,243.69999980926514,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548404.485,101806.87799999997,49033.0,208.0,702_202504_05_1443_15_0012953,,,3,3,0
12965,1743865490.97,243.79999995231628,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548406.513,101808.90600000002,49037.0,206.0,702_202504_05_1443_15_0012954,,,3,3,0
12966,1743865491.07,243.89999985694885,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548406.513,101808.90600000002,49037.0,206.0,702_202504_05_1443_15_0012955,,,3,3,0
12967,1743865491.17,244.0,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548408.543,101810.93599999993,49038.0,206.0,702_202504_05_1443_15_0012956,,,3,3,0
12968,1743865491.27,244.09999990463257,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548408.543,101810.93599999993,49038.0,206.0,702_202504_05_1443_15_0012957,,,3,3,0
12969,1743865491.37,244.19999980926514,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548410.562,101812.95500000002,49038.0,206.0,702_202504_05_1443_15_0012958,,,3,3,0
12970,1743865491.46,244.28999996185303,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548410.562,101812.95500000002,49038.0,206.0,702_202504_05_1443_15_0012959,,,3,3,0
12971,1743865491.57,244.39999985694885,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548412.615,101815.00799999997,49041.0,208.0,702_202504_05_1443_15_0012960,,,3,3,0
12972,1743865491.66,244.49000000953674,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548412.615,101815.00799999997,49041.0,208.0,702_202504_05_1443_15_0012961,,,3,3,0
12973,1743865491.76,244.5899999141693,9547.57174669226,1806.7097291993596,15.04.50,39.79553945,-86.234992817,23.1,,,,,,,,,548414.612,101817.00499999995,49044.0,203.0,702_202504_05_1443_15_0012962,,,3,3,0
12974,1743865491.86,244.68999981880188,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548414.612,101817.00499999995,49044.0,203.0,702_202504_05_1443_15_0012963,,,3,3,0
12975,1743865491.96,244.78999996185303,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548416.612,101819.00499999995,49047.0,204.0,702_202504_05_1443_15_0012964,,,3,3,0
12976,1743865492.07,244.89999985694885,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548416.612,101819.00499999995,49047.0,204.0,702_202504_05_1443_15_0012965,,,3,3,0
12977,1743865492.16,244.99000000953674,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548418.683,101821.07599999994,49049.0,210.0,702_202504_05_1443_15_0012966,,,3,3,0
12978,1743865492.26,245.0899999141693,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548418.683,101821.07599999994,49049.0,210.0,702_202504_05_1443_15_0012967,,,3,3,0
12979,1743865492.37,245.19999980926514,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548420.706,101823.09899999999,49051.0,207.0,702_202504_05_1443_15_0012968,,,3,3,0
12980,1743865492.47,245.29999995231628,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548420.706,101823.09899999999,49051.0,207.0,702_202504_05_1443_15_0012969,,,3,3,0
12981,1743865492.57,245.39999985694885,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548422.712,101825.10500000004,49049.0,203.0,702_202504_05_1443_15_0012970,,,3,3,0
12982,1743865492.66,245.49000000953674,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548422.712,101825.10500000004,49049.0,203.0,702_202504_05_1443_15_0012971,,,3,3,0
12983,1743865492.77,245.59999990463257,9553.90394646233,1813.0419289694291,15.04.51,39.795482517,-86.234991183,22.7,,,,,,,,,548424.759,101827.15199999994,49052.0,208.0,702_202504_05_1443_15_0012972,,,3,3,0
12984,1743865492.87,245.69999980926514,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548424.759,101827.15199999994,49052.0,208.0,702_202504_05_1443_15_0012973,,,3,3,0
12985,1743865492.97,245.79999995231628,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548426.739,101829.13199999993,49055.0,202.0,702_202504_05_1443_15_0012974,,,3,3,0
12986,1743865493.06,245.8899998664856,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548426.739,101829.13199999993,49055.0,202.0,702_202504_05_1443_15_0012975,,,3,3,0
12987,1743865493.16,245.99000000953674,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548428.756,101831.14900000003,49060.0,204.0,702_202504_05_1443_15_0012976,,,3,3,0
12988,1743865493.27,246.09999990463257,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548428.756,101831.14900000003,49060.0,204.0,702_202504_05_1443_15_0012977,,,3,3,0
12989,1743865493.37,246.19999980926514,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548430.722,101833.11499999993,49061.0,200.0,702_202504_05_1443_15_0012978,,,3,3,0
12990,1743865493.46,246.28999996185303,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548430.722,101833.11499999993,49061.0,200.0,702_202504_05_1443_15_0012979,,,3,3,0
12991,1743865493.57,246.39999985694885,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548432.73,101835.12299999996,49064.0,205.0,702_202504_05_1443_15_0012980,,,3,3,0
12992,1743865493.66,246.49000000953674,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548432.73,101835.12299999996,49064.0,205.0,702_202504_05_1443_15_0012981,,,3,3,0
12993,1743865493.76,246.5899999141693,9560.398549134843,1819.536531641943,15.04.52,39.795424133,-86.234989033,22.2,,,,,,,,,548434.727,101837.11999999994,49066.0,202.0,702_202504_05_1443_15_0012982,,,3,3,0
12994,1743865493.86,246.68999981880188,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548434.727,101837.11999999994,49066.0,202.0,702_202504_05_1443_15_0012983,,,3,3,0
12995,1743865493.96,246.78999996185303,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548436.719,101839.11200000002,49066.0,203.0,702_202504_05_1443_15_0012984,,,3,3,0
12996,1743865494.07,246.89999985694885,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548436.719,101839.11200000002,49066.0,203.0,702_202504_05_1443_15_0012985,,,3,3,0
12997,1743865494.17,247.0,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548438.684,101841.07699999999,49068.0,199.0,702_202504_05_1443_15_0012986,,,3,3,0
12998,1743865494.26,247.0899999141693,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548438.684,101841.07699999999,49068.0,199.0,702_202504_05_1443_15_0012987,,,3,3,0
12999,1743865494.37,247.19999980926514,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548440.693,101843.08599999995,49068.0,204.0,702_202504_05_1443_15_0012988,,,3,3,0
13000,1743865494.47,247.29999995231628,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548440.693,101843.08599999995,49068.0,204.0,702_202504_05_1443_15_0012989,,,3,3,0
13001,1743865494.57,247.39999985694885,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548442.709,101845.10200000001,49071.0,206.0,702_202504_05_1443_15_0012990,,,3,3,0
13002,1743865494.66,247.49000000953674,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548442.709,101845.10200000001,49071.0,206.0,702_202504_05_1443_15_0012991,,,3,3,0
13003,1743865494.77,247.59999990463257,9566.671839924391,1825.8098224314908,15.04.53,39.795367717,-86.234988583,21.8,,,,,,,,,548444.715,101847.10799999995,49070.0,203.0,702_202504_05_1443_15_0012992,,,3,3,0
13004,1743865494.87,247.69999980926514,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548444.715,101847.10799999995,49070.0,203.0,702_202504_05_1443_15_0012993,,,3,3,0
13005,1743865494.97,247.79999995231628,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548446.706,101849.09899999999,49073.0,202.0,702_202504_05_1443_15_0012994,,,3,3,0
13006,1743865495.06,247.8899998664856,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548446.706,101849.09899999999,49073.0,202.0,702_202504_05_1443_15_0012995,,,3,3,0
13007,1743865495.16,247.99000000953674,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548448.697,101851.09000000003,49075.0,203.0,702_202504_05_1443_15_0012996,,,3,3,0
13008,1743865495.27,248.09999990463257,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548448.697,101851.09000000003,49075.0,203.0,702_202504_05_1443_15_0012997,,,3,3,0
13009,1743865495.37,248.19999980926514,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548450.713,101853.10599999997,49076.0,204.0,702_202504_05_1443_15_0012998,,,3,3,0
13010,1743865495.46,248.28999996185303,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548450.713,101853.10599999997,49076.0,204.0,702_202504_05_1443_15_0012999,,,3,3,0
13011,1743865495.57,248.39999985694885,9572.946985067974,1832.0849675750742,15.04.54,39.795311333,-86.2349855,21.4,,,,,,,,,548452.735,101855.12799999997,49078.0,206.0,702_202504_05_1443_15_0013000,,,3,3,0
